2017/03/07,Kedatangan Komisi VII DPR RI Direspon Aksi Tolak Reklamasi di Teluk Benoa,"DENPASAR, BALIPOST.com – Terik matahari yang menyinari perairan Teluk Benoa tak menyurutkan aksi damai menolak rencana reklamasi Teluk Benoa yang kembali digelar Forum Rakyat Bali Tolak Reklamasi Teluk Benoa (ForBALI) dan Pasubayan Desa Adat/Pakraman Bali Tolak Reklamasi Teluk Benoa, Selasa (7/3) siang.Massa bertolak menaiki perahu, masing-masing dari Sanur, Kepaon, Pemogan, Kelan, Kedonganan, Jimbaran, Bualu, dan Tanjung Benoa untuk akhirnya bertemu di perairan Teluk Benoa yang akan direklamasi.Sebagian massa menceburkan diri ke Teluk Benoa dan menyanyikan lagu Bali Tolak Reklamasi. Tidak lupa mereka mengepalkan tangan kiri sebagai simbol perlawanan terhadap investor rakus.Bendera ForBALI dan Pasubayan dikibarkan untuk lebih menegaskan bahwa sebagian besar masyarakat Bali menolak rencana menguruk Teluk Benoa seluas 700 hektar.Sebagian lagi tidak ikut berenang dan bertahan di atas perahu meneriakkan penolakan reklamasi Teluk Benoa. Puluhan perahu yang mengangkut massa kemudian merapat ke muntig Pan Rasmin. Orasi-orasi penolakan lantas dilakukan diatas muntig tersebut.Koordinator Divisi Kampanye Politik ForBALI, Suriadi Darmoko mengatakan, aksi di perairan Teluk Benoa ini adalah respon cepat terhadap kedatangan Komisi VII DPR RI ke Bali.Agenda dari Komisi yang membidangi lingkungan hidup ini salah satunya diketahui membahas reklamasi Teluk Benoa. Namun tanpa melibatkan masyarakat, khususnya di desa adat yang terdampak dan sudah menyatakan menolak.“Kami memandang Komisi VII sebagai perwakilan rakyat seharusnya bertemu dengan rakyat. Ada desa adat yang berhadapan langsung dengan Teluk Benoa yang sikapnya jelas menolak reklamasi. Kalau tidak menemui rakyat, lalu mereka menemui siapa,” ujarnya.Suriadi kembali menegaskan, penolakan reklamasi tidak hanya dilakukan oleh desa adat yang berhadapan langsung dengan Teluk Benoa. Tapi juga ditolak oleh desa adat yang tidak secara langsung berhadapan dengan Teluk Benoa karena melihat dampak negatif yang ditimbulkan.Baik dari sisi lingkungan hidup, maupun sosial budaya. Sebagai anggota DPR, Komisi VII mestinya mengutamakan aspirasi rakyat. Bukan malah sebaliknya, seolah-olah tidak mengetahui penolakan masyarakat adat terhadap reklamasi Teluk Benoa.“Kami juga sengaja melakukan aksi saat Teluk Benoa pasang untuk menunjukkan bahwa Teluk Benoa memiliki fase pasang surut yang alamiah. Karena yang selama ini dikampanyekan adalah kondisi Teluk Benoa saat surut, yang hanya tanah,” imbuh pria yang juga Direktur Eksekutif Walhi Bali ini.Wakil Bendesa Adat Kelan, Nyoman Parta mengatakan, pembangunan fisik di wilayah Badung khususnya Badung selatan sudah terlalu massif. Konsep kepariwisataan yang berbasis budaya, kearifan lokal, berwawasan lingkungan dan berkelanjutan bahkan terkesan sudah “jauh panggang dari api”. Apalagi bila rencana reklamasi Teluk Benoa tetap dipaksakan. Parta mengaku sulit mencari alasan untuk setuju.“Kalau luasan laut di urug 700 hektar, seluas itulah biota laut di urug dan akan menimbulkan perubahan arus laut. Seluas itu pula tidak ada akses bagi masyarakat luas untuk mencari nafkah di laut,” ujarnya.Parta menambahkan, reklamasi juga bukanlah solusi atas pendangkalan yang terjadi di Teluk Benoa akibat proses sedimentasi. Sebab, akar masalah sedimentasi sebetulnya terletak di daerah hulu. Bagaimana sekarang pemerintah mengajak masyarakat di hulu, khususnya di daerah aliran sungai agar menjaga sampah atau kotoran disana tidak sampai mengalir ke Teluk Benoa.“Kemudian Teluk Benoa sebagai kawasan suci, harusnya dikonservasi. Kawasan suci ini menyangkut metafisik. Kemampuan manusia terbatas untuk melihat hal-hal seperti itu. Tapi kalau kita ramah kepada alam dan memahami kecerdasannya, alam akan memberikan berkah melimpah,” imbuhnya.Sebaliknya, lanjut Parta, upaya destruktif terhadap alam karena ambisi dan keuntugan ekonomi semata hanya akan mengundang terjadinya bencana. Mengingat, tidak ada manusia sakti yang bisa mengalahkan kekuatan alam. (rindra/balipost)"
2018/04/22,Tak Ada Niat Kompromi Soal Tolak Reklamasi,"MEMIMPIN gerakan yang berseberangan dengan penguasa membuat nama I Wayan Suardana sering disebut-sebut. Tidak jarang, isu-isu negatif disematkan kepada sosok yang lebih dikenal dengan nama Gendo ini.Seperti ketika namanya disebut oleh salah kandidat cagub Bali dalam kampanyenya dan videonya menjadi viral di media sosial. Cagub tersebut menyebut dirinya enggan membuat deal-deal dengan Gendo dalam hal tolak rekalamasi Teluk Benoa. Bahkan menyatakan dirinya dapat menyelesaikan sendiri masalah eklamasi Teluk Benoa kalau sudah jadi gubernur.“Emangnya kapan Gendo atau ForBali mau berkompromi ataupun deal? Sikap ForBali jelas sedari awal yakni memastikan isu BTR tidak digunakan sebagai alat pendulang suara dengan cara meminta cagub untuk membuat surat terbuka. Itu saja. Tidak ada niat kompromi dengan siapapun,” tegas Gendo yang ditemui Minggu (22/4).Justru Gendo merasa statement cagub tersebut lucu karena membangun stereotype “Gendo orangnya emang gituan”. Ia menegaskan kembali bahwa dirinya dan gerakan ForBali adalah entitas yang tidak kenal kompromi untuk hal-hal yang tidak berpihak pada kemasalahan publik.Terkait pernyataan bahwa Cagub tersebut dapat menyelesaikan sendiri masalah reklamasi Teluk Benoa, Gendo menyebutnya sebagai bentuk ketiadaan empati dan ketiadaan penghargaan terhadap gerakan rakyat yang selama 5 tahun susah payah, di intimidasi, di kriminalisasi. Padahal selama ini, Cagub tersebut duduk sebagai anggota DPR RI cuma diam.Dia, kata Gendo lupa kalau tanpa gerakan BTR, termasuk dengan cara demo mungkin Teluk Benoa sudah di reklamasi. “Trus kalau sudah di reklamasi sejak dulu, apa gunanya dia koar-koar seperti sekarang,” tanya pria kelahiran Ubud ini.Lebih jauh Gendo menyebut pernyataan Cagub tersebut sebagai bentuk penghinaan terhadap gerakan rakyat, terhadap aspirasi rakyat. “Ini bukanlah sikap yang baik bagi calon pemimpin Bali,” kata mantan Sekjen Kosma Unud ini.Jika Cagub tersebut menyebut bahwa bisa menyelesaikan sendiri masalah Reklamasi Teluk Benoa jika sudah menjadi gubernur, itu dianggap sebagai bentuk pernyataan pamrih. Dapat ditafsirkan bahwa dia mau berjuang untuk menghentikan upaya reklamasi teluk benoa kalau terpilih menjadi Gubernur. “Pamrih banget,” pungkasnya. (nata/balipost)"
2018/05/09,"Ancaman Proxy War Kian Nyata, Ini Akibatnya","DENPASAR, BALIPOST.com – Adanya pengaruh globalisasi maka perang yang tidak nyata berupa proxy war sedang dihadapi Bangsa Indonesia. Ancaman proxy war ini dapat melunturkan identitas dan jati diri bangsa yang nantinya akan mengakibatkan kehancuran bangsa dan negara ini.Dengan strategi ini, bangsa dilemahkan dari dalam seperti maraknya peredaran narkoba belakangan ini sehingga oleh pemerintah Indonesia dinyatakan dalam kondisi darurat narkoba. Hal tersebut disampaikan Kepala Staf Kodam (Kasdam) IX/Udayana Brigjen TNI Kasuri, mewakili Pangdam Mayjen TNI Benny Susianto, dalam acara komunikasi sosial (komsos) antara Kodam dengan pemerintah daerah yang digelar Rabu (9/5) di Aula Makodam, Denpasar.Pada kesempatan tersebut, Kasdam menyampaikan materi bertajuk peneguhan jati diri bangsa dalam perspektif kewaspadaan nasional dapat mencegah disintegrasi bangsa. Disamping itu, Kasdam juga menyampaikan tentang pentingnya penanaman rasa nasionalisme dan harus dilaksanakan sejak dini. Dengan demikian generasi mendatang akan memiliki ketahanan dan rasa bangga sebagai Bangsa Indonesia.Sedangkan Kapendam IX/Udayana, Kolonel Inf J. Hotman Hutahaean mengatakan, peserta yang hadir dalam kegiatan tersebut sekitar 200 orang. Pesertanya dari semua komponen masyarakat, anggota Polri dan instansi lainnya. “Para peserta memberi masukan tentang kewaspadaan nasional harus ditingkatkan, mengingat kondisi bangsa kita yang dirongrong melalui penghancuran dari dalam, maraknya peredaran dan penyalahgunaan narkotika yang dapat mengancam generasi muda penerus bangsa,” ungkapnya.Selain itu ada peserta mengutarakan semakin meningkatnya korupsi tanpa adanya efek jera. Demikian juga dengan adanya koflik dikalangan elit tidak menutup kemungkinan dapat memicu terjadinya disintegrasi bangsa. (Kerta Negara/balipost)Foto"
2018/05/09,Nusa Penida Belum Dilengkapi Marka dan Nama Jalan,"SEMARAPURA, BALIPOST.com – Hampir seluruh ruas jalan di Kecamatan Nusa Penida saat ini belum dilengkapi sarana dan prasarana memadai seperti marka dan nama jalan. Padahal keberadaan marka jalan serta nama jalan sangat penting untuk mendukung kelancaran dan kenyamanan lalu lintas.Terlebih kini Nusa Penida telah berkembang menjadi salah satu daerah tujuan wisata di Bali yang cukup ramai dikunjungi wisatawan.Ketua Komisi II DPRD Klungkung Komang Suantara mengungkapkan, ruas jalan di Nusa Penida perlu dilengkapi marka dan nama jalan untuk mendukung kelancaran lalu lintas dan kenyamanan pengguna jalan. Apalagi kawasan Nusa Penida kini sudah mulai berkembang terutama di sektor pariwisata.Ada banyak pelaku-pelaku pariwisata yang sudah berinvestasi di sana dengan membangun akomodasi wisata seperti hotel, restoran dan lainnya. Demikian juga engan tingkat kunjungannya pun sudah cukup padat. “Namun sampai sekarang ini hampir tidak ada marka dan nama jalan di Nusa Penida,” ungkapnya Selasa (8/3).Meski sejauh ini Suartana mengaku belum pernah mendengar jatuhnya korban akibat tidak adanya marka jalan dan nama jalan, namun pihaknya merasa ruas jalan di Nusa Penida tetap perlu dilengkapi marka termasuk nama jalan. Dengan dilengkapinya marka jalan, pengendara nantinya akan lebih tertib dalam berlalu lintas.Demikian juga dengan dilengkapinya nama jalan baik dengan nama-nama tokoh maupuh pahlawan, nantinya wisatawan tidak lagi kesulitan dan kebingungan saat mencari alamat. “Jangan sampai ada wisatawan tersesat, karena tidak ada nama jalan,” ujarnya.Untuk itu pihaknya berharap dinas terkait bisa menindaklanjuti usulannya tersebut. Jangan sampai jalan yang ada di Nusa Penida keduluan dibuatkan nama oleh investor di sana. “Kita minta agar dibuat seperti di kecamatan-kecamatan lainnya,” imbuhnya.Sementara itu, Kepala Dinas Perhubungan Kabupaten Klungkung I Nyoman Sucitra yang dihubungi terpisah mengakui pentingnya ruas jalan di Nusa Penida dilengkapi marka dan nama jalan. Untuk itu pihaknya pada tahun ini sudah merencanakan pembuatan marka jalan di Nusa Lembongan dengan anggaran Rp 134 juta.Sementara untuk ruas jalan di Pulau Nusa Penida (nusa besar) akan diusulkan menggunakan dana PHR di tahun 2019, sekaligus pengadaan lampu penerangan jalan, rambu dan cermin cembung. Mengenai pemberian nama jalan, Sucitra mengatakan itu bukan semata-mata kewenangannya. “Nama jalan memang sangat penting terutama untuk turis-turis agar jangan sampai bingung,” pungkasnya. (Dayu Swasrina/balipost)"
2018/05/09,Perlindungan Konsumen Penting di Era Ekonomi Digital,"MANGUPURA, BALIPOST.com – Potensi ekonomi digital di dunia termasuk di Indonesia saat ini tidak bisa dipandang sebelah mata. Tren pertumbuhan ekonomi digital di Indonesia sendiri mengalami perubahan drastis sejak dikenalnya revolusi industri 4.0.Sepuluh tahun terakhir, ekonomi dunia mengalami perubahan yang signifikan. Memasuki tahun 2018, dunia hampir didominasi oleh perusahaan-perusahaan berbasis internet. Google dan Facebook, mencuat menjadi perusahaan yang sukses mendominasi percakapan sehari-hari kita.Di sisi lain, perusahaan seperti Amazon, Alibaba, Lazada, dan Tokopedia, sukses mengubah bagaimana orang-orang menemukan barang yang dicari dan berbelanja tanpa perlu repot beranjak dari tempat tinggal.Di era bebas dalam perdagangan antarnegara seperti saat ini, menuntut peranan konsumen sadar akan penggunaan barang dan jasa yang aman dan berkualitas. “Perkembangan ekonomi digital yang kian pesat harus sejalan dengan perlindungan yang nyata bagi konsumen, sebab saat ini transaksi perdagangan bukan hanya dalam satu negara, tapi sudah melalui lintas negara,” kata Kepala BSN, Bambang Prasetya, disela Workshop Consumer Protection in the Digital Economy , di Nusa Dua, Rabu (9/5).Untuk memastikan sistem keamanan, perlindungan privasi pengguna dan persaingan bisnis di dunia digital maupun konvensional, Pemerintah sedang mengupayakan payung hukum. Terkait perlindungan konsumen dalam digital economy ini, Bambang menyatakan bahwa BSN telah menetapkan SNI ISO/IEC 27001:2013 Persyaratan Sistem Manajemen Keamanan Informasi Standar ini menentukan persyaratan untuk menetapkan, menerapkan, memelihara dan secara berkelanjutan memperbaiki Sistem Manajemen Keamanan Informasi (SMKI) dalam konteks organisasi.Dikatakan, standar ini juga mencakup persyaratan untuk penilaian dan penanganan risiko keamanan informasi disesuaikan dengan kebutuhan organisasi. “Dan tentu kita masih perlu membutuhkan standar yang disepakati secara internasional serta sistem yang dapat dioperasikan dan mendukung rantai pasokan global sehingga bisa memainkan peran utama dalam ekonomi kolaboratif dengan memperhatikan hak-hak konsumen,” katanyaMenurut Bambang, Workshop ini menjadi penting karena mempertemukan perwakilan konsumen, otoritas publik, pelaku usaha dan pakar standardisasi. Untuk melindungi konsumen dari dampak digital economy ini diperlukan kerangka hukum. (Yudi Karnaedi/balipost)"
2018/05/09,"Dipicu Dugaan Perselingkuhan, Tiga Pria Keroyok Korban Hingga Babak Belur","DENPASAR, BALIPOST.com – Kasus pengeroyokan terjadi di Jalan Ahmad Yani Gang Ken Umang, Denpasar Utara, Senin (7/5). Korban berinisial KT (22) dikeroyok tiga orang hingga babak-belur.Kasus ini dipicu dugaan perselingkuhan antara korban dengan istri pelaku. Terkait kasus ini, polisi menangkap pelaku yaitu MP (25), KP (31) dan GA (32). Barang bukti yang diamankan yaitu pisau sangkur dan satu pucuk pistol softgun.Kanitreskrim Polsek Denpasar Barat (Denbar) Iptu Aan Saputra, seizin Kapolsek Kompol Gede Sumena, Rabu (9/5) mengatakan, sekitar pukul 21.00 Wita, korban bersama kakaknya, KK ke rumah MP di TKP untuk menyelesaikan masalah. Pelaku curiga istrinya dan korban selingkuh.Namun pelaku tidak ada di rumah dan berselang 20 menit kemudian dia datang bersama teman-temanya. Tanpa basa-basi lagi korban langsung dikeroyok dan mengakibatkan luka bengkak di bagian pelipis kiri dan bengkak di kepala belakang.“Korban langsung menyelamatkan diri dan melapor ke Polsek Denbar. Senjata softgun dan pisau dibawa saat kejadian, tapi belum sempat digunakan,” ungkapnyaSetelah menerima laporan kasus itu, tim Buser Polsek Denbar dipimpin Panit Ipda Nengah Seven Sampeyana mencari saksi-saksi. Seanjutnya polisi menangkap tersangka MP di  di rumah saudaranya di Monang Maning, Denbar. Sedangkan pelaku lain dibekuk di Jalan Gunung Agung Gang Yamuna, Denpasar. (Kerta Negara/balipost)"
2018/03/24,Ogoh-ogoh Kepalan Tangan Diarak di Aksi Tolak Reklamasi,"DENPASAR, BALIPOST.com – Sebuah ogoh-ogoh berbentuk kepalan tangan ikut diarak dalam aksi tolak reklamasi Teluk Benoa yang mengambil start dari parkir timur Renon, Denpasar menuju ke depan Kantor Gubernur Bali, Sabtu (24/3). Kepalan tangan, khususnya kepalan tangan kiri selama ini telah identik sebagai simbol perlawanan yang disuarakan Forum Rakyat Bali Tolak Reklamasi Teluk Benoa (ForBALI).Hingga memasuki tahun kelima ini, rencana menguruk Teluk Benoa seluas 700 hektar masih mendapat penolakan dari seluruh lapisan masyarakat Bali. Baik oleh desa adat, banjar adat, kepala lingkungan, kepala dusun, sekaa teruna-teruni, LSM, mahasiswa, seniman, musisi, maupun individu yang peduli lingkungan hidup.Sejalan dengan itu, upaya pembungkaman juga tumbuh subur terhadap aspirasi rakyat Bali tersebut. Salah satunya karena pemerintah tak kunjung memberikan sikap tegas untuk berpihak kepada rakyat. Hal tersebut dibuktikan dengan adanya perusakan baliho-baliho.Kemudian, pelarangan dan perampasan atribut penolakan reklamasi Teluk Benoa seperti kaus dan bendera tolak reklamasi. Belum lagi adanya tindakan intimidasi dan kriminalisasi terhadap aktivis tolak reklamasi Teluk Benoa. Padahal, Komnas HAM telah secara tegas menyatakan agar rencana reklamasi Teluk Benoa tidak lagi dilanjutkan.Dalam aksinya, ForBALI menyampaikan 4 poin pernyataan sikap. Pertama, menuntut gubernur dan DPRD Bali segera bersikap secara kelembagaan untuk menolak reklamasi Teluk Benoa dan bersurat ke Presiden RI agar membatalkan Perpres No.51 Tahun 2014.Kedua, menuntut DPRD Bali agar menerbitkan rekomendasi kepada gubernur untuk bersurat ke presiden guna membatalkan rencana reklamasi sekaligus Perpres 51. Ketiga, menuntut penghentian praktek pembungkaman terhadap aspirasi masyarakat. Keempat, meminta Presiden RI Joko Widodo untuk membatalkan Perpres 51. (Rindra Devita/balipost)"
2018/03/12,"Sambut Tahun Baru Saka, Warga Jimbaran Siap Menangkan Teluk Benoa","MANGUPURA, BALIPOST.com – Menyambut perayaan Hari Nyepi, Tahun Saka 1940 yang jatuh pada tanggal 17 Maret 2018, warga Desa Adat Jimbaran mendirikan 2 buah baliho penolakan reklamasi Teluk Benoa pada Minggu 11 Maret 2018. Pemasangan baliho dilakukan didepan Monumen Bajra Sandi Jimbaran berukuran 2×3 m dan diperempatan Kampus Unud Jimbaran berukuran 3×4 m. Pemasangan Baliho tolak reklamasi Teluk Benoa ini dilakukan oleh basis gerakan Bali Tolak Reklamasi serta Paguyuban Petir Jimbaran.Koordinator kegiatan pemasangan baliho, Made Eko Utama menjelaskan bahwa disaat Nyepi saatnya merenung, saatnya membersihkan buta kala dalam diri sehingga dengan pemasangan baliho penolakan reklamasi Teluk Benoa tersebut dapat menyadarkan dan memompa semangat bahwa Pulau Bali sedang dalam keadaan tidak baik-baik saja. “Pulau Bali dalam keadaan terancam oleh kerakusan manusia yang hendak mengurug Teluk Benoa sehingga kita harus terus melawan dan berjuang”, jelasnya.Ketua Paguyuban Petir Jimbaran, Nyoman Sudana menambahkan bahwa memasuki tahun caka 1940 semangat perjuangan menolak reklamasi Teluk Benoa harus terus dikobarkan menjelang habisnya masa berlaku ijin lokasi reklamasi yang dipegang PT. TWBI. “Semangat ini harus terus dikobarkan melalui kegiatan-kegiatan yang dapat memompa semangat dan mempersatukan kita semua untuk memenangkan Teluk Benoa”, ujarnya.Pemasangan baliho sebelum merayakan Hari Nyepi ini juga akan dilanjutkan dengan kegiatan-kegiatan lain setelah Hari Nyepi nanti. (kmb/balipost)"
2018/03/12,"Ganti Direktur, Walhi Bali Tetap Komit Menangkan Teluk Benoa","DENPASAR, BALIPOST.com – Wahana Lingkungan Hidup Indonesia (Walhi) Bali pada Jumat (9/3) menggelar menggelar Pertemuan Daerah Lingkungan Hidup (PDLH). Pertemuan yang hanya dilakukan sekali dalam empat tahun tersebut memilih I Made Juli Untung Pratama sebagai Direktur Eksekutif Walhi Bali untuk periode 2018–2022 menggantikan Suriadi Darmoko.Meski berganti Direktur Eksekutif, Walhi Bali berkomitmen dan konsisten untuk memenangkan Teluk Benoa. Sehari setelah pemilihan pengurus baru, digelar konser musik dengan tema “WALHI Memanggil: Ayo Menangkan Teluk Benoa.” Acara yang digelar di Gianyar itu menampilkan beberapa band yang selama ini aktif menyuarakan penyelamatan lingkungan diantaranya Advark, Prison & Guns, Cyclops, Racun Timur Menggoda dan Geekssmile.Walhi Bali merupakan bagian dari aliansi Forum Rakyat Bali Tolak Reklamasi Teluk Benoa (ForBALI), yang terus melakukan penolakan terhadap rencana reklamasi Teluk Benoa sejak 5 (lima) tahun lalu sampai hari ini. Tahun kelima ini merupakan tahun penentuan, karena pada 25 Agustus 2018 batas waktu ijin lokasi reklamasi yang dipegang PT. TWBI habis. Walhi Bali mengajak rakyat Bali untuk terus berjuang bersama memenangkan Teluk Benoa dari ancaman reklamasi.Suriadi Darmoko menjelaskan bahwa pemilihan tema “WALHI Memanggil: Ayo Menangkan Teluk Benoa” adalah sebuah ajakan bagi seluruh komponen rakyat Bali untuk ikut menolak rencana reklamasi Teluk Benoa yang izinnya akan berakhir pada 25 Agustus 2018 ini. “Tagline memanggil ini memang sekarang banyak ada apalagi di tahun-tahun politik. Namun sebelum tahun politik ini, WALHI sudah menggunakan tagline tersebut. WALHI memanggil adalah seruan dan ajakan dari WALHI Bali untuk kepada kita semua untuk terus berjuang tetap fokus memenangkan Teluk Benoa di tahun 2018 ini,” jelasnya.I Made Juli Untung Pratama, Direktur Eksekutif Walhi Bali periode 2018-2022, dalam orasi politiknya menegaskan bahwa selama 5 (lima) tahun sudah Walhi Bali bersama rakyat Bali ikut menolak rencana reklamasi Teluk Benoa. “Walhi Bali adalah rumah bagi kita semua, rumah bagi kita yang memiliki mimpi, cita-cita, dan ingin mewujudkan lingkungan hidup yang adil dan lestari bagi generasi kita nanti. Tanpa partisipasi rakyat, Walhi bukan apa-apa,” tegasnya.Juli menegaskan bahwa sebagai salah satu pelopor gerakan, bersama individu dan organisasi lain yang saat ini tergabung di ForBALI, pihaknya akan terus berkomitmen dan konsisten untuk memenangkan Teluk Benoa dari ancaman reklamasi. “Pergantian kepengurusan di WALHI Bali tidak mengubah komitmen dan konsistensi Walhi dalam menolak reklamasi, justru sebaliknya pergantian pengurus ini menguatkan sikap kami dan kami akan terus bergandengan tangan bersama kawan-kawan di ForBALI. Walhi Bali memanggil seluruh komponen rakyat Bali untuk terus berjuang bersama memenangkan Teluk Benoa dari ancaman reklamasi,” ujarnya lugas. (kmb/balipost)"
2018/03/05,"Tahun Menentukan, Masyarakat Bali Makin Gencar Suarakan Penolakan Reklamasi","DENPASAR, BALIPOST.com – Pada 25 Agustus 2018 adalah masa berakhirnya ijin lokasi reklamasi yang dipegang PT. TWBI. Di waktu yang tinggal beberapa bulan ini, pendirian baliho-baliho ataupun pengibaran atribut-atribut penolakan reklamasi Teluk Benoa semakin gencar dilakukan oleh masyarakat di berbagai wilayah Bali.Penolakan reklamasipun gencar dilakukan dari Bali bagian timur, seperti yang dilakukan oleh para pemuda Banjar Peselatan Desa Labasari, Kecamatan Abang, Karangasem pada Minggu 4 Maret 2018.Mereka mendirikan baliho penolakan reklamasi Teluk Benoa dipertigaan desanya. Sebelum mendirikan baliho, dilaksanakan kegiatan bersih-bersih pantai di Pantai Peselatan yang juga diikuti komunitas Forum Pemuda Karangasem yang selama ini gencar menyuarakan penolakan reklamasi di Karangasem.I Gede Arinata, Ketua Pemuda Peselatan menyampaikan bahwa pendirian baliho tersebut bukanlah yang pertamakali, setahun yang lalu mereka sudah pernah mendirikannya. “Inilah bentuk konsistensi kami dalam memperjuangkan lingkungan serta sebagai upaya menjaga semangat pemuda di Abang dalam perjuangan menolak reklamasi Teluk Benoa”,jelasnya.Sedangkan sehari sebelumnya pada Sabtu 3 Maret 2018, warga Desa Adat Sumerta kembali mendirikan 2 buah baliho diwilayah desa mereka. Kegiatan tersebut dikoordinir oleh BAMPER Sumerta yang hampir setiap minggu dalam sebulan terakhir gencar melakukan pendirian baliho.I Wayan Wirata, Korlap BAMPER Sumerta menjelaskan, mereka memang gencar mendirikan baliho disaat sekarang ini bertujuan menyampaikan pesan kepada publik dan pemerintah bahwa ditahun 2018 ini penolakan reklamasi Teluk Benoa masih dan tetap menggelora walaupun rakyat Bali disibukkan dengan perhelatan 5 tahunan pilgub. “Tahun 2018 adalah tahun penentuan, kita harus terus gelorakan semangat perjuangan menolak reklamasi”, imbuhnya. (kmb/balipost)"
2018/02/17,“Mafia Hukum” Semangati Ribuan Pendemo Tolak Reklamasi,"DENPASAR, BALIPOST.com – Lagu “Mafia Hukum” menjadi penyemangat aksi Tolak Reklamasi Teluk Benoa yang digelar Sabtu (17/2) di Renon. Lagu yang dibawakan Navicula ini ada dalam album kompilasi “Bali Bergerak.”Album itu merupakan salah satu bentuk perlawanan terhadap rencana investor menguruk Teluk Benoa seluas 700 hektar. “Perpres 51 Tahun 2014 itu adalah merekayasa hukum. Bagaimana merekayasa zona konservasi menjadi zona budidaya,” ujar Robi, Vokalis Navicula.Menurut Robi, penolakan terhadap reklamasi Teluk Benoa merupakan perjuangan hati nurani dan tidak melanggar hukum karena sudah sejalan dengan UUD 1945. Sebab, dasar negara itu sudah mengamanatkan tiga hal terkait pembangunan di Indonesia termasuk Bali.Yakni, harus berdasarkan asas manfaat, asas kemandirian, dan asas keberlanjutan. “Pembangunan di Indonesia seharusnya berdasarkan atas asas manfaat. Artinya lebih bermanfaat bagi banyak orang, harkat hidup orang banyak, bukan segelintir penguasa, korporat atau golongan,” jelasnya.Berkaitan dengan asas kemandirian, lanjut Robi, pesisir adalah salah satu aset terbaik yang dimiliki Indonesia karena lautnya yang begitu luas. Mestinya, bangsa ini harus melindungi segala aset terbaik yang dimilikinya untuk mewujudkan kemandirian.Tidak saja laut, tapi juga hutan dan kebijakan lokalnya termasuk masyarakat adat. “Kemudian yang ketiga, pembangunan berdasarkan asas keberlanjutan. Kalau ngomong asas keberlanjutan sudah pasti melestarikan lingkungan,” imbuhnya.Robi menambahkan, kebutuhan paling primer yang harus dipenuhi untuk mewujudkan kesejahteraan sesuai tujuan ekonomi adalah pangan. Sementara pangan semuanya berasal dari alam. Itu sebabnya, semua pihak harus menyadari bahwa alam merupakan inti dari ekonomi. “Bagaimana mungkin tujuan ekonomi itu mengorbankan alam. Sangat non sense, menurut saya tidak masuk akal,” terangnya."
2018/02/17,"Aksi Tolak Reklamasi, “Lelancingan” 150 M Tutupi Depan Kantor Gubernur","DENPASAR, BALIPOST.com – Kain panjang atau lelancingan berukuran sekitar 150 meter menutupi area di depan Kantor Gubernur Bali, Sabtu (17/2). Lelancingan yang bertuliskan “Tolak Reklamasi Teluk Benoa On Fire”, dibentangkan oleh massa ForBALI dan Pasubayan Desa Adat/Pakraman Bali Tolak Reklamasi Teluk Benoa.Aksi ini terkait aksi damai yang mereka gelar di depan Kantor Gubernur Bali untuk menolak rencana reklamasi Teluk Benoa. Beberapa perwakilan massa kemudian berorasi diatas mobil komando.Diawali perwakilan ForBALI dari basis Gianyar, yang meminta agar seluruh massa tetap menjaga solidaritas dan konsistensinya di tahun politik ini. Dalam hal ini, tetap bergerak untuk memenangkan Teluk Benoa dari investor rakus.Perwakilan dari Jalak Sidakarya menegaskan bila gerakan ForBALI tetap terpimpin, mandiri, sehat dan steril dari kekuatan politik apapun. ForBALI bergerak menolak reklamasi Teluk Benoa atas keinginan sendiri, tanpa dipengaruhi uang, logistik atau apapun dari pihak lain.Perwakilan dari basis Karangasem menyatakan tetap konsisten menolak reklamasi Teluk Benoa. Sekali maju, pantang untuk mundur.Perwakilan basis Jimbaran mengatakan, reklamasi hanya menguntungkan pihak-pihak tertentu saja. Sementara Teluk Benoa merupakan kawasan suci yang harus dijaga. (Rindra Devita/balipost)"
